id,text,len,date,source,likes,rt
1117416278547783680,"RT @RevistaSemana: #NutellaEs | ""Sabemos que hay perros mejor educados que Nutella, que algunos son capaces de hacer muchas más gracias o q…",140,2019-04-14 13:16:16,Twitter for iPhone,0,87
1117236902711705601,"RT @JohnOtis: No matter wht you think of him, the indictment of Julian Assange Is a threat to Journalism https://t.co/vZP6Qfzpoj",128,2019-04-14 01:23:29,Twitter for iPhone,0,115
1117197591102599168,RT @wikileaks: Is Julian Assange not a journalist? Is WikiLeaks not a media organization? If so it is amazing how many journalism awards ha…,140,2019-04-13 22:47:16,Twitter for iPhone,0,3400
1117197376068968449,"RT @ggreenwald: When you see professional media figures decreeing ""Julian Assange is not a journalist,"" compare how much corruption &amp; crimi…",144,2019-04-13 22:46:25,Twitter for iPhone,0,3385
1117197303314513920,Para los que dicen que Julian Assange no es un periodista... https://t.co/CuTT9YCD1b,84,2019-04-13 22:46:08,Twitter for iPhone,1089,297
1117197103900581888,"RT @ggreenwald: Also, the question ""is X a 'journalist'?"" - as though it's a credentialed, licensed status like being a doctor or lawyer -…",139,2019-04-13 22:45:20,Twitter for iPhone,0,1774
1117116177430581248,"Una cosa más. Detrás de los 8,524 asesinatos de mexicanos en los primeros 3 meses de AMLO en la presidencia, de los… https://t.co/8kMABtfu9J",140,2019-04-13 17:23:46,Twitter for iPad,30856,9741
1117101048026554368,RT @reformanacional: El periodista @jorgeramosnews dijo que le preocupan los ataques a la prensa en México y advirtió a @lopezobrador_ que…,139,2019-04-13 16:23:39,Twitter for iPad,0,260
1117100680123244544,Creo que los periodistas debemos ser contrapoder. Y siempre he tratado de hacerle preguntas duras a presidentes y e… https://t.co/CbHyaKkIeg,140,2019-04-13 16:22:11,Twitter for iPad,17342,4717
1117093269601751040,A lo largo de mi carrera he entrevistado en varias ocasiones a @lopezobrador_  Siempre hemos tenido una relación pr… https://t.co/nOHgrei5w0,140,2019-04-13 15:52:44,Twitter for iPad,3435,829
