id	text	len	date	source	likes	rt
1116354895253315584	"Tuit de Edward Snowden en relación a la detención de Julian Assange 👇
FernandaF https://t.co/qm7Lc5BZH6"	103	2019-04-11 14:58:42	Twitter for iPhone	8	3
1116354441857372161	Julian Assange, fundador de WikiLeaks, arrestado en Londres y acusado de conspiración por los EE.UU. [Actualizada]  https://t.co/Ur5yrlphAf	139	2019-04-11 14:56:54	Twitter for iPhone	9	2
1116108112245792769	El feroz golpe que recibió Messi de un defensor del Manchester United [VIDEO] https://t.co/4UNvTJF2B4	101	2019-04-10 22:38:04	TweetDeck	12	1
1116103793094078465	"Así es la primera foto de un agujero negro 
https://t.co/3r7eIU3TzU"	67	2019-04-10 22:20:55	TweetDeck	27	5
1116057837875224576	Conoce todos los detalles de la contaminación por plásticos en México y el mundo - ¡Qué tal Fernanda! https://t.co/7PHhOtra6z	125	2019-04-10 19:18:18	Twitter Web Client	29	4
1116055523340750854	Conoce las funciones que debes cambiar en tu iPhone que no sabías que no existían con @japonton - ¡Qué tal Fernanda! https://t.co/gWra8uuJwA	140	2019-04-10 19:09:06	Twitter Web Client	8	2
1116054966412746754	La noticia del día con nuestro Flaquiguapo @goliveros - ¡Qué tal Fernanda! #10Abril https://t.co/EsSAcDvGDe	107	2019-04-10 19:06:53	Twitter Web Client	1	1
1116040677987684352	Graban a pareja que arroja el cuerpo de un bebé de 15 días de nacido a la basura (VIDEO) https://t.co/DfV2iT9Mly	112	2019-04-10 18:10:07	TweetDeck	17	15
1116033764352757761	"""Marcelo Ebrard, se mantiene en el cargo de secretario de Relaciones Exteriores, seguirá como Canciller y llevando… https://t.co/H8ktdeF7HH"	139	2019-04-10 17:42:38	Twitter for iPhone	9	3
1116031613639507968	"¿Qué tal el parecido?
Emma Corrin ha sido elegida para interpretar a Lady Diana Spencer, (Princesa de Gales), en la… https://t.co/a4oJqutSqH"	140	2019-04-10 17:34:06	Twitter for iPhone	123	12
1116028108098895879	"NO SE ENCONTRÓ NINGÚN HECHO PROBABLE DE CORRUPCIÓN EN EL #NAICM 
Dice @JimenezEspriu 
¡ NO TIENEN vergüenza! 👇
Fern… https://t.co/1XVzKjoOXK"	140	2019-04-10 17:20:10	Twitter for iPhone	406	209
1116027443842777088	La OEA aprobó reconocer a Gustavo Tarre (enviado de Juan Guaidó), como embajador designado de la Asamblea Nacional… https://t.co/GUutKMPt29	139	2019-04-10 17:17:32	Twitter for iPhone	65	20
1116026377319407617	@XimenaGiradoHer @Imagen_Mx Ximena ¡está increíble! Te lo compro. Será un honor. Te sigo para que me des datos.	111	2019-04-10 17:13:17	Twitter for iPhone	0	0
1116026128634925057	RT @XimenaGiradoHer: @Imagen_Mx @qtf Fer te invito a la exposición Causa-Efecto, donde podrás ver más de 150 vasos de Starbucks intervenido…	140	2019-04-10 17:12:18	Twitter for iPhone	0	8
1116025940243562496	"RT @dmorenochavez: Presentan con bombo y platillo un programa, pero resulta que no existe.

El gobierno declara “inexistentes” planes y pro…"	140	2019-04-10 17:11:33	Twitter for iPhone	0	1173
1116025114578096128	Twitter eliminó un video de Trump que llevaba más de 1 millón de reproducciones, por el uso no autorizado de la mús… https://t.co/DZ9A4n3qMn	140	2019-04-10 17:08:16	TweetDeck	21	5
1116024367740276736	El Tribunal Superior de Justicia en Saltillo revocó la sentencia condenatoria de 15 años que se había impuesto cont… https://t.co/intPMoXO8j	140	2019-04-10 17:05:18	Twitter for iPhone	5	8
1116021243701006338	"Disney liberó el trailer completo de ""El Rey León"" https://t.co/Opz5jK3cBS"	74	2019-04-10 16:52:53	TweetDeck	19	1
1116016425792045056	RT @IsaacHdezF: Ya estoy de regreso en GDL para seguir con la filmación #ElReyDeTodoElMundo ayer fue un día difícil porque regresando de Bu…	140	2019-04-10 16:33:45	Twitter for iPhone	0	111
1116015302125420546	¡OJO! Facebook e Instagram dejarán de funcionar en estos celulares https://t.co/g5Tpy91ZLt	90	2019-04-10 16:29:17	TweetDeck	2	0
1116015013540581387	El Dalai Lama, líder espiritual tibetano, fue ingresado ayer en un hospital de la capital de India, Nueva Delhi, de… https://t.co/baBqjqKCUE	140	2019-04-10 16:28:08	Twitter for iPhone	16	5
1116012143390928896	Inflación aceleró en marzo impactada por la gasolina https://t.co/K3qqiT01sm	76	2019-04-10 16:16:44	TweetDeck	9	6
1116008094234968066	RT @Imagen_Mx: 🎙🇫️🇫️ #ALAIRE @qtf ¿Nos acompañas? Puedes escucharnos en línea aquí: https://t.co/KHEYfaXFDJ #MásGrandeQueNunca https://t.co…	140	2019-04-10 16:00:38	TweetDeck	0	2
1116000446764597248	¡Histórico! Esta es la primer foto de un #AgujeroNegro https://t.co/3r7eITMibk	78	2019-04-10 15:30:15	TweetDeck	24	8
1115998354733821952	"Pasajeros regañan a joven porque no entregó todas sus pertenencias a los asaltantes
https://t.co/NfJmGVeyqv
FernandaF"	117	2019-04-10 15:21:56	Twitter for iPhone	6	1
1115991443192131584	Gobierno anuncia la creación del Instituto Nacional de Salud para el Bienestar, para las personas que no cuentan co… https://t.co/ava1ZUjR9U	140	2019-04-10 14:54:28	Twitter for iPhone	41	12
1115745249039486976	Aplican Ley Seca durante Semana Santa… en Iztapalapa https://t.co/S0suaQz88h	76	2019-04-09 22:36:11	TweetDeck	11	1
1115716177920020480	Escucha la entrevista completa con la cantante @tanialibertad01 en ¡Qué tal Fernanda! https://t.co/88SJV9hpJ8	109	2019-04-09 20:40:40	Twitter Web Client	3	4
1115710842853560320	"AMLO amaba a España y a los familiares de su abuelo ...
https://t.co/bAM8yZ9sXN"	79	2019-04-09 20:19:28	Twitter for iPhone	27	12
1115675067273236480	#LoMásVisto Niña sufre infección por pulgas en los pies tras caminar descalza https://t.co/L6zbAWBwRe	101	2019-04-09 17:57:18	TweetDeck	9	4
