id	text	len	date	source	likes	rt
1118293045278064640	"RT @revistaproceso: Juez gira orden de aprehensión contra Mario Marín y Kamel Nacif por detención de Lydia Cacho
https://t.co/nfwwx0Go7J"	136	2019-04-16 23:20:13	Twitter for iPhone	0	1040
1118281673840431110	RT @NewYorker: Ian McEwan’s latest novel, “Machines Like Me,” is a cautionary fable about A.I., consent, and justice. https://t.co/13yqHJPv…	140	2019-04-16 22:35:02	Twitter for iPhone	0	38
1118281188479832066	"RT @jrxopa: De esto se trata presidente @lopezobrador_ :

“Protesto guardar y hacer guardar la Constitución [...]  y las leyes que de ella…"	139	2019-04-16 22:33:06	Twitter for iPhone	0	657
1118201199625371648	RT @JRCossio: Acabo de leer el Memorándum recién emitido por el Presidente. Carece de fundamentación y motivación. No se cita una sola norm…	140	2019-04-16 17:15:15	Twitter for iPhone	0	10645
1118197800548827136	RT @jrisco: Los últimos 45 segundos de este video son INCREÍBLES 👇🏼 https://t.co/nOmM7jESEX	91	2019-04-16 17:01:45	Twitter for iPhone	0	1121
1118196699623718913	Toc toc, Sr. Presidente. Ahí le habla la Constitución recordándole que no puede saltársela con un memorándum presid… https://t.co/GCvGztfmEf	140	2019-04-16 16:57:22	Twitter for iPhone	14531	6735
1118182757312733185	RT @Pajaropolitico: El presidente @lopezobrador_ anunció que tres funcionarios de @Pemex, involucrados en #LaEstafaMaestra, serían removido…	140	2019-04-16 16:01:58	Twitter for iPhone	0	764
1118182687393628160	RT @spectatorindex: BREAKING: French billionaire Francois-Henri Pinault pledges 100 million Euros to rebuilding Notre Dame cathedral	132	2019-04-16 16:01:42	Twitter for iPhone	0	4901
1118182687381106689	RT @cataperezcorrea: “quizá lo único diferente es que ni en el sexenio panista ni en el priista se les dio tanto poder a las Fuerzas Armada…	140	2019-04-16 16:01:42	Twitter for iPhone	0	259
1118016324742066176	"RT @nytimes: What we know and don’t know about the Notre-Dame fire
https://t.co/t6rHx7dR72"	90	2019-04-16 05:00:38	Twitter for iPhone	0	296
1118016324393996291	RT @NewYorker: To Victor Hugo, the Paris skyline was once “more jagged than a shark’s jaw, upon the copper-colored sky of evening.” Now the…	140	2019-04-16 05:00:38	Twitter for iPhone	0	201
1118016324075249664	"RT @epigmenioibarra: 1 Abel
2 Abelardo
3 Adán
4 Alexander
NoNosCallaran
PorLos43+40mil
JuicioAFoxCalderonyPeña
#QueremosPazJusticiaVerdad
@…"	140	2019-04-16 05:00:38	Twitter for iPhone	0	60
1117921098677608449	RT @nytopinion: Brent Staples of The Times’s editorial board has won the Pulitzer Prize for editorial writing. His writing sought to show t…	140	2019-04-15 22:42:14	Twitter for iPhone	0	1031
1117920848239894528	RT @NewYorker: Aretha Franklin was awarded a posthumous #Pulitzer for her contribution to American music. Read David Remnick’s tribute to t…	140	2019-04-15 22:41:14	Twitter for iPhone	0	178
1117920565518585856	RT @maggiekb1: Husband (architect and engineer) pointed out that whoever the contractor on this Notre Dame renovation was, they're legally…	139	2019-04-15 22:40:07	Twitter for iPhone	0	6715
1117920072796909570	"- “Derecho de réplica”: periodistas cuestionan con datos y AMLO los llama fifís/hipócritas
- “Prudente”: periodista… https://t.co/lpOhlX98aY"	140	2019-04-15 22:38:09	Twitter for iPhone	4799	1906
1117908637395984385	"RT @el_pais: ÚLTIMA HORA | El presidente de Francia, Emmanuel Macron, sobre Notre Dame: ""esta catedral de más de 900 años la reconstruiremo…"	140	2019-04-15 21:52:43	Twitter for iPhone	0	1924
1117907800737189888	RT @g_boband: Les cloches de Saint-Germain sonnent pour #NotreDame https://t.co/sqmjGCZtri	90	2019-04-15 21:49:24	Twitter for iPhone	0	1137
1117904757270560770	"RT @pictoline: Incendio en la Catedral de #NotreDame en París 🇫🇷 
Esto es lo que se sabe hasta ahora: https://t.co/RYwBmL42OC"	125	2019-04-15 21:37:18	Twitter for iPhone	0	6076
1117901806930018304	RT @reuterspictures: A team of 11 Reuters photographers has won a Pulitzer Prize in breaking news photography for images of migrants journe…	140	2019-04-15 21:25:35	Twitter for iPhone	0	804
1117894323008233472	"RT @spectatorindex: Notre Dame cathedral facts.

- Catholic Cathedral

- Completed in 1345

- Construction took 182 years

- Tower height o…"	140	2019-04-15 20:55:50	Twitter for iPhone	0	3432
1117894160722350080	RT @literlandweb1: Y la catedral era su universo, era toda su naturaleza. No soñaba con otros setos que los vitrales siempre en flor, con o…	140	2019-04-15 20:55:12	Twitter for iPhone	0	2023
1117894059283161088	"RT @CSaizar: “Y la catedral no era sólo su compañera, era el universo; mejor dicho, era la Naturaleza en sí misma.”

Víctor Hugo, Nuestra S…"	140	2019-04-15 20:54:47	Twitter for iPhone	0	427
1117892826690252800	"RT @POETSorg: The towers of Notre Dame cut clean and gray
The evening sky, and pale from left to right
A hundred bridges leap from either q…"	140	2019-04-15 20:49:53	Twitter for iPhone	0	1595
1117854906193461248	RT @MadelineOnMars: Notre Dame’s old stones will hold up, but I’m most worried about the rose windows. Here‘s the one at the southern end o…	140	2019-04-15 18:19:13	Twitter for iPhone	0	19697
1117854395864092672	RT @mariocampos: En uno de los países con más periodistas asesinados el Presidente dice que deben ser prudentes porque si no ya saben lo qu…	140	2019-04-15 18:17:11	Twitter for iPhone	0	3698
1117854259670704128	"RT @washingtonpost: Alexandria Ocasio-Cortez quits Facebook, calls social media a ""public health risk"" https://t.co/JoKhjb7YRE"	126	2019-04-15 18:16:38	Twitter for iPhone	0	1372
