id,text,len,date,source,likes,rt
1113584003745972225,"RT @_laguim: ""Quieren dar la impresión de un Presidente mexicano incoherente y contradictorio, cuando en realidad ellos mismos son quienes…",139,2019-04-03 23:28:10,Twitter for Android,0,70
1113583884636127232,RT @pedrourzuaramos: Las y los invitamos a participar de este foro el siguiente 10 de abril en la FAcultad de Economía @UNAM_MX. No descans…,140,2019-04-03 23:27:42,Twitter for Android,0,9
1113583746371018756,RT @RELEVOXXI_AC: Las y los invitamos a participar de este foro el siguiente 10 de abril en la FAcultad de Economía @UNAM_MX. No descansare…,140,2019-04-03 23:27:09,Twitter for Android,0,18
1113583709129715714,RT @cesardaviddo: Magistral la participación de @DamianAlcazar en diálogos por la democracia con @JohnMAckerman sobre su opinión del nuevo…,139,2019-04-03 23:27:00,Twitter for Android,0,6
1113581164424511489,"RT @OCIUNAM: Mesa 1: La agenda legislativa pendiente a cuatro años de la reforma constitucional anticorrupción. 
Presentan: @ebohorquez , @…",140,2019-04-03 23:16:53,Twitter for Android,0,13
1113581112901689344,RT @YaotlAltan: @Irma_Sandoval @lovrega @JohnMAckerman @lopezobrador_ Es una delicia ver las entrevistas de John en @DialogosUNAM Son ágile…,140,2019-04-03 23:16:41,Twitter for Android,0,4
1113564223030943744,RT @revistaproceso: Domicilios de 97 mil niños inscritos en estancias infantiles no existen: @lopezobrador_ https://t.co/TyFgT20wWb,131,2019-04-03 22:09:34,Twitter for Android,0,1005
1113446400061321222,RT @fabbiolanavarro: Primera mesa. Agenda legislativa pendiente  👇🏼💡⁦@ebohorquez⁩ ⁦@JohnMAckerman⁩ ⁦@HugoAConcha⁩ y José M Romero Silva ⁦@I…,140,2019-04-03 14:21:23,Twitter Web Client,0,19
1113442664219910146,"RT @JulioGalan_lex: El maestro @AlexAvilesGomez estará en el Foro compartiendo sus muy importantes puntos de vista sobre el #outsourcing
No…",140,2019-04-03 14:06:32,Twitter for Android,0,10
1113442299596484610,RT @RepJayapal: Had an incredible 1.5 hour meeting with our Congressional delegation &amp; Mexican President @lopezobrador_ today. I am excited…,144,2019-04-03 14:05:05,Twitter for Android,0,114
1113271201978355713,"Acompáñanos el próximo miércoles, 10 de abril en @EAyCFEUNAM para este importante evento de @DialogosUNAM y… https://t.co/8yN8DJ3o14",132,2019-04-03 02:45:12,Twitter for Android,71,32
1113264289022980096,"RT @MexLawRev: ""This article shows that the number of people seeking asylum in Canada from Mexico continues and has increased at an exponen…",140,2019-04-03 02:17:44,Twitter Web Client,0,9
1113154465085849600,¿Han cambiado las cosas en México o se podría volver a hacer La Ley de Herodes con otras siglas y otros personajes?… https://t.co/Bj86etr8gy,140,2019-04-02 19:01:20,Twitter Web Client,563,305
1112929732436295686,RT @DialogosUNAM: ¿Cuál es el panorama que tiene el actor @DamianAlcazar sobre el cine mexicano 🎥📽🎞 y las bellas artes 👩🏼‍🎨👨🏻‍🎨 en la #Cuar…,140,2019-04-02 04:08:20,Twitter for Android,0,102
1112929350414987264,Es un increíble respiro de aire fresco finalmente contar con funcionarios federales honestos y con los pies en la t… https://t.co/ZzhAGXWgA0,140,2019-04-02 04:06:49,Twitter for Android,623,183
1112916559641694208,"RT @Jorkhen4: Qué buena entrevista @JohnMAckerman y @DamianAlcazar
Vale mucho la pena escucharla tanto como artista o como cualquier ciudad…",140,2019-04-02 03:15:59,Twitter for Android,0,7
1112914211594792960,"RT @ArielMR24: #DiálogosPorLaDemocracia estuvo de invitado el gran actor @DamianAlcazar, una charla muy amena, interesante, y muy entreteni…",140,2019-04-02 03:06:39,Twitter for Android,0,12
1112899934188130304,¿Qué piensa el actor @DamianAlcazar de la llegada de @LopezObrador_ a la Presidencia? ¿Cómo ve el panorama del cine… https://t.co/OHF3uKTIN2,140,2019-04-02 02:09:55,Twitter Web Client,917,392
1112775039437422592,RT @revistaproceso: El analista @JohnMAckerman revisa el encuentro de @lopezobrador_ con el yerno de @realDonaldTrump y el capítulo desatad…,140,2019-04-01 17:53:38,Twitter for Android,0,17
1112773899161354242,"RT @GobiernoMX: Vamos por la autosuficiencia energética. Inicia licitación para la construcción de la Refinería de Dos Bocas, en Tabasco.…",138,2019-04-01 17:49:06,Twitter for Android,0,304
1112773557279444993,"RT @ErnestoMarNer: @JohnMAckerman @AlfonsoDurazo Soy originario de Nogales, Sonora. En mi niñez la línea fronteriza era la barda de Home Ru…",140,2019-04-01 17:47:45,Twitter for Android,0,5
1112771983643738113,RT @lopezobrador_: Encuentro con congresistas de Estados Unidos. https://t.co/nTcD2tOAWs,88,2019-04-01 17:41:29,Twitter for Android,0,2352
1112755773606711300,"RT @revistaproceso: Emerge la corrupción entre las agencias Ipsos e INRA, que miden los ratings de audiencias en la radio. Ante ello,  Radi…",140,2019-04-01 16:37:05,Twitter for Android,0,595
1112713345067556864,"""Migración: problema de EU, no de México""

El importante texto de Ana María Aragonés hoy en @LaJornada 👇🏾

https://t.co/lturquqLVP",130,2019-04-01 13:48:29,Twitter Web Client,160,88
1112712676860461062,Valiente @AlfonsoDurazo comparte que cuando era joven cruzaba ilegalmente a EU para lavar autos y platos para reuni… https://t.co/T5xOtGr4UN,140,2019-04-01 13:45:50,Twitter Web Client,570,245
1112708679944552449,"Muchas gracias y bienvenido a Twitter querido @rafaelpereztay1. 

Un honor y un aliento tus generosas palabras.

Re… https://t.co/yRaF9lJRgG",140,2019-04-01 13:29:57,Twitter Web Client,35,7
1112706450734936066,"RT @jesemolina: Facil de entender hasta para las mentes fifis.
Kushner y el Rey https://t.co/oFpuKYiVxx vía @johnMackerman",122,2019-04-01 13:21:05,Twitter Web Client,0,66
1112553155269525507,Aquí puedes ver el programa completo de hoy con @DamianAlcazar en @tvunam: https://t.co/2I4Ubim184 https://t.co/0EgmsGty96,122,2019-04-01 03:11:57,Twitter for Android,98,36
1112553082909388800,".@DamianAlcazar en @tvunam👇🏾

https://t.co/2I4Ubim184 https://t.co/PNSRIjmRmb",77,2019-04-01 03:11:39,Twitter for Android,20,6
1112553044028227584,Aquí el vínculo al programa de hoy de @DialogosUNAM en @YouTube: https://t.co/2I4Ubim184 https://t.co/anJRLA1hON,112,2019-04-01 03:11:30,Twitter for Android,30,13
