id	text	len	date	source	likes	rt
1118478211858468865	"Por la vía de un memorándum, #AMLO cancela la Ley Educativa de Peña Nieto, brincándose al Congreso. 
¿Vamos camino al autoritarismo?"	132	2019-04-17 11:36:00	Twitter for Android	186	113
1118244823050231809	"#PorSiTeLoPerdiste 
Moody's: Pemex podría requerir apoyos adicionales a partir del año próximo y volverse una carga… https://t.co/jxPVS6aU4v"	140	2019-04-16 20:08:36	Twitter for Android	71	21
1118215773757927430	El grupo parlamentario del #PRI, que coordina el diputado René Juárez Cisneros, asegura que #AMLO carece de faculta… https://t.co/HhLMi38PpY	140	2019-04-16 18:13:10	Twitter for Android	195	76
1118194624810536960	Candidato del PRI a la gubernatura de #Puebla, reprochó que los programas sociales para las personas de la tercera… https://t.co/tMSFAM8Dkx	139	2019-04-16 16:49:08	Twitter for Android	51	18
1118178915497984000	Dicen que el Presidente de Estados Unidos, Donald Trump, avaló que su país invirtiera en la construcción del… https://t.co/FnsklXEGx6	133	2019-04-16 15:46:42	Twitter for Android	23	11
1118163774379261952	#NotreDame más allá de un templo religioso, es un monumento histórico, conozcamos un poco más sobre su historia.… https://t.co/BESg2IKSGa	137	2019-04-16 14:46:32	Twitter for Android	55	16
1118157221223968768	"#PorSiTeLoPerdiste 😱
#AMLO fue criticado en redes sociales por presuntamente amenazar a reporteros que acuden a sus… https://t.co/v5Hjj4GjM8"	140	2019-04-16 14:20:30	Twitter for Android	111	29
1118146468194525187	RT @RadioMujer927FM: Inicia tu manana con los acontecimientos mas relevantes en #CentralFM con @PedroFerriz https://t.co/nwQUTOWV0H	131	2019-04-16 13:37:46	Twitter for Android	0	8
1118146390079750145	"Vaya, vaya...
El Presidente @lopezobrador_ dice que México tendrá en tres años un sistema de salud como el de los p… https://t.co/pdrh8igFou"	140	2019-04-16 13:37:28	Twitter for Android	284	74
1118131984415567873	"Escúchanos desde donde te encuentres. 📲🔊
En #CentralFM te informamos. 📰
El EQUILIBRIO está en ti. https://t.co/lfkbqtdQZx"	121	2019-04-16 12:40:13	Twitter for Android	21	5
1118128099533709313	"BID coloca a México en un magro crecimiento de 0.5% del PIB para 2019. 
Aunque se canse el Ganso.
Hay preocupación… https://t.co/FElUMcARaX"	139	2019-04-16 12:24:47	Twitter for iPhone	104	45
1118125888619597824	📰 A cuatro meses de la muerte de la Gobernadora de Puebla y su esposo, siguen sin encontrar elementos que señalen l… https://t.co/zS0wIqAkzW	140	2019-04-16 12:16:00	Twitter for Android	78	29
1118125876141547520	"📰 Mientras no termina de nacer la Guardia Nacional, el narctráfico se apodera de varias regiones en el país.

📰 La… https://t.co/3UzF3bec8l"	139	2019-04-16 12:15:57	Twitter for Android	65	26
1118125856545746944	📰 Nuevo León se debate en el tema del aborto, la Comisión de Derechos Humanos estatal interpuso una controversia co… https://t.co/8Nyj7vND9G	140	2019-04-16 12:15:52	Twitter for Android	3	0
