id,text,len,date,source,likes,rt
1118864126829314048,"RT @UnivDeportes: ""El mito llamado Pep Guardiola""

Parece que el estratega no ha aprendido a ganar sin el Barcelona, sin Lionel Messi, desd…",140,2019-04-18 13:09:29,Twitter Web Client,0,3
1118862995663155200,¿Ya tienes el especial de vigilia de “Nuestra Cocina”? Consíguelo con nuestros voceadores de EL UNIVERSAL y encuent… https://t.co/wFUMEax3iL,140,2019-04-18 13:05:00,TweetDeck,2,0
1118862854449455105,"RT @elbotiquinmx: Si bien la rabia furiosa es la más famosa, es mucho más común la rabia paralítica.
https://t.co/NTF0mgKIkg",124,2019-04-18 13:04:26,Twitter Web Client,0,4
1118862553294299136,RT @elbotiquinmx: Este es el primer caso registrado después de 21 años. https://t.co/UEylJ1OLEI,95,2019-04-18 13:03:14,Twitter Web Client,0,8
1118862520549351424,"RT @elbotiquinmx: Este fármaco está programado para activarse y matar sólo cuando reconoce a una bacteria mala, ya sea virulenta o resisten…",140,2019-04-18 13:03:07,Twitter Web Client,0,14
1118861738630418432,"⚜️Te recordamos que todos los miércoles en punto de las 20:30 horas ⌚️

✳️@hdemauleon, @apontedavid, @elisaalanis,… https://t.co/Bi5W6xSbeG",139,2019-04-18 13:00:00,Twitter Media Studio,2,1
1118860480163012610,"Cada vez que cae una pregunta difícil en la tribuna presidencial, Andrés Manuel López Obrador acude al mismo recurs… https://t.co/KhUNmgwdqb",140,2019-04-18 12:55:00,TweetDeck,103,53
1118859221364244482,Kim Jong-un visitará Rusia en la segunda quincena de abril  https://t.co/bUlXrzIZUf,83,2019-04-18 12:50:00,TweetDeck,11,7
1118857962263470080,#Video 📹 La bebé de 8 meses estaba al cuidado de un menor de 15 años  https://t.co/xpsuRcjkmC,93,2019-04-18 12:45:00,TweetDeck,25,36
1118856704605741056,#BajoReserva El debate sobre cómo mejorar las escuelas y cómo mejorar el aprendizaje ha quedado eclipsado otro sexe… https://t.co/OqL5arCcaN,140,2019-04-18 12:40:00,TweetDeck,318,144
1118856518500343808,RT @ricardomraphael: Preguntas del presente que reciben respuestas del pasado. Mi columna de hoy en @El_Universal_Mx https://t.co/HpVmEPzLsX,140,2019-04-18 12:39:16,Twitter Web Client,0,158
1118855445978812422,También es acusado de planear el asesinato de sus rivales políticos  https://t.co/Km7dGBULPC,92,2019-04-18 12:35:00,TweetDeck,14,9
1118854189529038848,"👂 ¡Pst, pst❗ 👀 

¿Sabías que ya puedes recibir en tu celular  📲  las noticias de @El_Universal_Mx 📰 ?  

➡… https://t.co/KtFLP3pwSp",131,2019-04-18 12:30:00,Twitter Media Studio,5,2
1118852931044831239,Norte y sur del Valle de México amanecen con mala calidad del aire https://t.co/JFZhMUTwmW https://t.co/RVqA16vr3W,114,2019-04-18 12:25:00,TweetDeck,12,9
1118851671365496832,UE busca proteger a los delatores https://t.co/YhOcSLtQm0 https://t.co/F9GWrT7C8O,81,2019-04-18 12:20:00,TweetDeck,5,4
1118850412419792897,"#Desbalance Enemigos comerciales, pero aliados en la lucha contra el lavado de dinero, el financiamiento al terrori… https://t.co/m3yeMe9W8T",140,2019-04-18 12:15:00,TweetDeck,4,0
1118849340007702528,"RT @Vive_USA: La socialité Kourtney Kardashian ha tenido una carrera que le ha sumado más de 35 millones de dólares a su fortuna ⬇️ 
https:…",140,2019-04-18 12:10:44,Twitter Web Client,0,2
1118849158620831744,"Tras seis horas de discusión, la décimo octava mesa conciliatoria entre autoridades de la universidad y el sindicat… https://t.co/gxXXTh0s8X",140,2019-04-18 12:10:01,TweetDeck,14,13
1118847896823181312,Este jueves se aplicará de 9:00 a 18:00 horas el programa #HoyNoCircula; se mantiene la Fase 1 de Contingencia Atmo… https://t.co/UMg7u0Cwv6,140,2019-04-18 12:05:00,TweetDeck,13,2
1118846641832771584,La Sala Regional Especializada del Tribunal Electoral del Poder Judicial de la Federación (TEPJF) impuso a Morena u… https://t.co/ztnWtaJ1d2,140,2019-04-18 12:00:01,TweetDeck,6,4
1118846640314445824,"#EnPortada Velar su fortuna, la otra batalla del Canelo Álvarez 
https://t.co/8Ni33MtzUU https://t.co/6KkPNxVGWy",112,2019-04-18 12:00:00,TweetDeck,3,3
1118844121525960705,Los expertos especulan que se podrían incluir finales de algunas de las grandes obras de Kafka https://t.co/waZMi0Ynm1,118,2019-04-18 11:50:00,TweetDeck,31,4
1118844121177710592,"#EnPortada Vida sindical del actor Mario Almada también fue espiada
https://t.co/xmWB4pnEPT https://t.co/ovUA9wclKA",115,2019-04-18 11:50:00,TweetDeck,11,4
1118841604620472320,El Reglamento de Tránsito incluyó nuevas infracciones que serán sancionadas a través de Fotocívicas… https://t.co/YYfotxeiQB,124,2019-04-18 11:40:00,Twitter Media Studio,19,13
1118841604452700161,"#EnPortada ¿Quién era “El Caballo Loco”, el expresidente de Perú que se suicidó? 
https://t.co/XOe1Efo6uX https://t.co/va6ZA06FIV",129,2019-04-18 11:40:00,TweetDeck,12,3
1118840346706882561,¿Quiénes son los chef´s que aparecen en el top 100 de “Time”? https://t.co/eeCPm43BF8 https://t.co/oiSrpW32go,109,2019-04-18 11:35:00,TweetDeck,16,7
1118839089120169984,"#EnPortada “Tirar reforma educativa les costará cargo a secretarios”
https://t.co/jSrvzB2oue https://t.co/XALhb55z06",116,2019-04-18 11:30:00,TweetDeck,24,15
1118839088067563522,"“Estas seis hectáreas son parte de un decreto que se hizo en 1991, son terrenos de la Ciudad de México y es una zon… https://t.co/dVGGHfzwD1",140,2019-04-18 11:30:00,TweetDeck,12,4
1118836571422150656,"#EnPortada Cae candidato presidencial de Guatemala por pedir fondos al Cártel de Sinaloa
https://t.co/Km7dGBULPC https://t.co/qXx7wgYiSx",136,2019-04-18 11:20:00,TweetDeck,41,30
1118836571355017216,Los niños que pasan más de 2 horas al día frente a una pantalla corren un mayor riesgo de cumplir con los criterios… https://t.co/1T9uVlycEg,140,2019-04-18 11:20:00,TweetDeck,13,14
1118834059025633280,Esta leyenda urbana pasó del miedo a la risa https://t.co/VZiQ7nx20U,68,2019-04-18 11:10:01,TweetDeck,5,2
1118834054688718848,"#EnPortada “Iztapalapa es tradición, no sólo violencia”, dice intérprete de Jesús en la Pasión… https://t.co/7G0hqFsdcR",119,2019-04-18 11:10:00,TweetDeck,8,3
1118833551804379137,"¡Buenos días, lectores! Iniciamos la jornada informativa con la portada de EL UNIVERSAL y sus secciones este jueves… https://t.co/HVbtrXmL8M",140,2019-04-18 11:08:00,TweetDeck,7,4
1118831542665539584,"#EnPortada Chat en Facebook terminó en ciberacoso y robo de identidad
https://t.co/Xwonpo1ov4 https://t.co/vCXyRr2ZU6",117,2019-04-18 11:00:01,TweetDeck,2,0
1118831539683561472,Durante más de dos décadas esto ha sido motivo de discordia en las relaciones entre Cuba y EU https://t.co/apBdFC1N9p,117,2019-04-18 11:00:00,TweetDeck,0,1
1118829022006468608,"#EnPortada Acortan Hoy No Circula por periodo vacacional
https://t.co/VoaBEFyrh6 https://t.co/HS06A4o9yw",104,2019-04-18 10:50:00,TweetDeck,2,0
1118826505361080320,"#EnPortada Difunden video de robo de bebé en Hospital General
https://t.co/xpsuRcAVLc https://t.co/UStKaL4wqX",109,2019-04-18 10:40:00,TweetDeck,9,11
