id,text,len,date,source,likes,rt
1118982535017406465,#EFBajío En Querétaro será la premier de la 'biopic' del autor de El Señor de los Anillos. https://t.co/elCXrg2rFt https://t.co/DvS7l8a68H,138,2019-04-18 21:00:00,TweetDeck,2,0
1118974988692836352,"#Opinión Debemos reconocer que venimos de décadas de maltrato, abandono e ingratitud con respecto de maestras y mae… https://t.co/WfIPsdJAE6",140,2019-04-18 20:30:01,TweetDeck,2,3
1118973947771596800,Las principales instituciones de Perú colocaron las banderas izadas a media asta en señal de duelo por la muerte de… https://t.co/cZmfgBQwJG,140,2019-04-18 20:25:53,Twitter Web Client,4,3
1118967436282347521,"Y tú, ¿estás a favor o en desacuerdo con que el Gobierno federal constituya un grupo de gasolineras? ⛽ https://t.co/OABARyRXOS",126,2019-04-18 20:00:00,TweetDeck,13,2
1118965205306732544,"Israel intentará de nuevo ir a la Luna, pese a que en la primera ocasión la aeronave, conocida como Génesis, se est… https://t.co/1soVDchVIC",140,2019-04-18 19:51:08,TweetDeck,6,2
1118964229221044226,'Ontas' se ha convertido en un fenómeno viral mexicano con el que famosos como Drake Bell han interactuado. Te cont… https://t.co/Gc8l5lR5uh,140,2019-04-18 19:47:16,Twitter Web Client,222,49
1118963119294951426,"Las ventas son la última señal de la creciente dependencia del Gobierno de Venezuela con Rusia, en momentos en que… https://t.co/LJE8vHsTF7",139,2019-04-18 19:42:51,Twitter Web Client,5,5
1118956518559363084,"Yuan, CEO de Zoom, se une a Sergey Brin de Alphabet y Elon Musk de Tesla, también inmigrantes que se convirtieron e… https://t.co/XPu7x0ynDK",140,2019-04-18 19:16:37,Twitter Web Client,12,5
1118952340613206021,"Por géneros, el 79.6 por ciento de las mujeres revelaron sentirse inseguras, mientras que en el caso de los hombres… https://t.co/Ki9wY08wiS",140,2019-04-18 19:00:01,TweetDeck,2,4
1118946187518681089,"""Se tomaron imágenes cada 10 minutos a partir del lunes a las dos de la tarde"", comentó Marc Eskenazi, representant… https://t.co/LZy5da142e",140,2019-04-18 18:35:34,TweetDeck,12,3
1118938407860932612,"Todavía tenemos a 'Chabelo' para rato, el actor, conductor y cantante acabó con las especulaciones. https://t.co/6RgZT1wv0U",123,2019-04-18 18:04:39,Twitter Web Client,29,1
1118937234936348674,#EFPenínsula ¿No sabes qué hacer o a dónde ir en estas vacaciones? Esta podría ser tu opción. 😉👇https://t.co/0KCoXfIMfJ,119,2019-04-18 18:00:00,TweetDeck,2,1
1118935011485474819,"El Gobierno de Trump ha impuesto sanciones a Cuba y países que negocian con este, entre ellos al Reino Unido, en bu… https://t.co/bk6caweHwW",140,2019-04-18 17:51:10,Twitter Web Client,8,6
1118930562276892672,El incendio en la Catedral de Notre Dame hará que dicho inmueble representé un símbolo desagradable de los aconteci… https://t.co/YSz3gI17hg,140,2019-04-18 17:33:29,Twitter Web Client,8,3
1118928316386488321,Las acciones de @Pinterest debutaron en 23.75 dólares y tocaron un máximo de 24.97 dólares poco antes del mediodía. https://t.co/D9TOo8j57o,139,2019-04-18 17:24:33,Twitter Web Client,9,2
1118926301212086273,"""Entendemos su euforia, pero..."", así contestó HBO al peculiar 'meme' publicado por Trump. https://t.co/jyKvdawrM3",114,2019-04-18 17:16:33,Twitter Web Client,5,1
1118922218556100608,.@Amazon tiene más posibilidades de... ¿convertirse en un operador dominante en India? 🤔 https://t.co/HBKueETMWi,112,2019-04-18 17:00:20,Twitter for Android,2,1
1118922164747608064,Dijo que urge separar al poder político del económico y lamentó que la corrupción se haya convertido en la 'peste d… https://t.co/scEIliQ3wv,140,2019-04-18 17:00:07,Twitter Web Client,6,2
1118919297072549890,El fiscal general defendió al presidente de EU argumentando que no hay pruebas para decir que cometió un delito. És… https://t.co/jsP4lF83um,140,2019-04-18 16:48:43,Twitter Web Client,3,3
1118916408589602818,Competirá por el galardón con el filme 'Dolor y Gloria' protagonizado por Antonio Banderas y Penélope Cruz. https://t.co/yfeFs0XaiJ,131,2019-04-18 16:37:14,Twitter Web Client,0,1
1118908099648196608,"El secretario de Justicia de EU, William Barr, dijo que las pruebas no son suficientes para decir que Trump cometió… https://t.co/vu7bW1sPTG",140,2019-04-18 16:04:13,Twitter Web Client,1,1
1118907038044696576,"Un estudio citado por el @SATMX, indicó que algunos médicos aprovechan la dificultad para rastrear el uso de efecti… https://t.co/q9AxrqD0mT",140,2019-04-18 16:00:00,TweetDeck,29,20
1118905988923514885,"La ciudad de Hualien, en Taiwán, fue sacudida este jueves por un fuerte terremoto. https://t.co/DK5spUNNhn",106,2019-04-18 15:55:50,Twitter Web Client,3,4
1118903807554011137,La salida de la México-Cuernavaca es un caos en este Jueves Santo por la alta afluencia de vacacionistas y por una… https://t.co/kDmiqP21yD,139,2019-04-18 15:47:10,Twitter Web Client,14,14
1118891944866795523,"#EFPenínsula 'El Cuyo' enamoró tanto a una pareja que dejaron su vida en Playa del Carmen, para iniciar una nueva e… https://t.co/FMA6E9txh4",140,2019-04-18 15:00:02,TweetDeck,35,9
1118737510157443073,"El Gobierno de México dijo que protegerá a las empresas mexicanas que pudieran verse afectadas por estas medidas.
https://t.co/Mg5U5T59lY",137,2019-04-18 04:46:22,TweetDeck,49,21
1118728848051458048,"La ministra de la SCJN,Yasmín Esquivel, dijo #EnLaNotaDura con @jrisco, que ella se excusaría de participar en cual… https://t.co/IgaPhz41ma",140,2019-04-18 04:11:57,TweetDeck,24,11
1118725842761392129,"💿🎼 Para disfrutar de tus vacaciones, ¿buscas discos que te impacten? Checa nuestras recomendaciones musicales.… https://t.co/Ik05ibvQ5Y",135,2019-04-18 04:00:00,TweetDeck,3,0
1118712729999675392,"El asesor de seguridad nacional de Estados Unidos, John Bolton, apodó a los mandatarios de esas naciones latinoamer… https://t.co/WDrYkLph0L",140,2019-04-18 03:07:54,TweetDeck,19,7
1118710742621011969,"¿Realmente los romanos necesitaban pagar a un soplón para aprehender a Jesús, un predicador de paraderos conocidos… https://t.co/vnO7WZCBlm",139,2019-04-18 03:00:00,TweetDeck,31,9
1118701927708221440,¡Toma tus precauciones! Estos son los vehículos que no podrán circular este jueves debido a la contingencia. https://t.co/KGilFjAVai,132,2019-04-18 02:24:58,TweetDeck,13,13
1118701581350920192,"RT @ElFinancieroTv: ""¿La soledad pesa?"", le preguntó @Adela_Micha a la actriz mexicana Silvia Pinal, ""pues no tanto la soledad, sino el pas…",140,2019-04-18 02:23:36,Twitter Web Client,0,8
1118700802380566528,"Los vuelos del más reciente modelo 737 de Boeing, el MAX, fueron suspendidos en todo el mundo luego de dos accident… https://t.co/NwhODZTMgN",140,2019-04-18 02:20:30,TweetDeck,3,2
1118698657711304704,"RT @ElFinancieroTv: ""Fue un placer posar para Diego Rivera, todo lo que me platicaba a mí me asustaba mucho porque me decía cosas muy fuert…",140,2019-04-18 02:11:59,Twitter Web Client,0,6
1118695643277475842,"La ganancia pasó de 3.6 a 9.7 pesos por litro. Es decir, la baja en el precio del gas LP no se reflejó para los con… https://t.co/HFWqKAzjIi",140,2019-04-18 02:00:00,TweetDeck,38,58
1118693465490112512,"La serie mostrará la forma en que se organizan las grandes peleas, comenzando por el combate entre Saúl 'Canelo' Ál… https://t.co/Th4yqV5Ovt",140,2019-04-18 01:51:21,TweetDeck,3,5
1118691868055937024,"La empresa se ha destacado por ser una de las cadenas de autoservicios más exitosas en el país, pero... ¿qué proyec… https://t.co/DnmVwMv4LQ",140,2019-04-18 01:45:00,TweetDeck,22,11
1118691252998934528,"RT @ElFinancieroTv: ""¿Cuál es el sentimiento que prevalece? ¿La melancolía, la nostalgia o la pasión por lo que haces?"", le preguntó @Adela…",140,2019-04-18 01:42:33,Twitter Web Client,0,11
1118690200002203648,"Los tribunales de Nueva York se han convertido en lugares donde los inmigrantes, que comparecen por asuntos no migr… https://t.co/NcGlF8GKSw",140,2019-04-18 01:38:22,TweetDeck,3,4
1118689711680303104,"RT @ElFinancieroTv: ""No me creo tan importante, la verdad, pero me encanta que la gente me quiera"", le dijo Silvia Pinal a @Adela_Micha, ""a…",140,2019-04-18 01:36:26,Twitter Web Client,0,15
1118688098483752960,"La experiencia histórica sugiere que las rentas creadas por una ventaja en una tecnología importante son valiosas,… https://t.co/dfLg5EsUn1",139,2019-04-18 01:30:01,TweetDeck,3,3
1118684317947817984,"#MonerosFinancieros: Judas, de @monerorictus https://t.co/Bw4F1Cdsg1 https://t.co/QIphqHp79S",92,2019-04-18 01:15:00,TweetDeck,9,3
1118682016675794944,#EnEFyPorAdela @Adela_Micha charla con la actriz Silvia Pinal. https://t.co/xFa1zNNFcG,86,2019-04-18 01:05:51,Periscope,37,15
1118680545418985472,Las automotrices apuntan a un destino: la Luna. https://t.co/1L92AlgxE1 https://t.co/CBJTJjFdAu,95,2019-04-18 01:00:00,TweetDeck,4,2
1118676768162848769,¡Ya son vacaciones! Antes de salir a carretera asegúrate de tener seguro de auto. 🚗 #Patrocinado @BBVABancomer https://t.co/wBtmy25S8x,134,2019-04-18 00:45:00,TweetDeck,1,2
1118669906822746114,Norcorea probó el arma pese a las reuniones entre Donald Trump y Kim Jong-un para lograr la desnuclearización de Co… https://t.co/kDB0Vf9zdA,140,2019-04-18 00:17:44,TweetDeck,10,6
1118669218948550656,"#MonerosFinancieros: Señales, de @Garcimonero https://t.co/QOe5NUH2Gm https://t.co/VnkgvtKauc",93,2019-04-18 00:15:00,TweetDeck,3,0
1118668505442811904,El inédito disenso en el Banco de México nos lo explica @VictorPiz en nuestro podcast #Columneando con @IsaidMera q… https://t.co/9rF14NzfmA,140,2019-04-18 00:12:10,TweetDeck,2,1
1118665445161099265,"Para Gustavo de Hoyos Walther, presidente de la @Coparmex, la reforma laboral no es clara en cuanto al derecho de l… https://t.co/uT1kmnMpgI",140,2019-04-18 00:00:00,TweetDeck,5,6
1118661668991569921,"#EnEFyPorAdela ¿Cuál es el sentimiento que prevalece? ¿La melancolía, la nostalgia o la pasión por lo que haces? Si… https://t.co/WKjMkj4RNf",140,2019-04-17 23:45:00,TweetDeck,1,4
1118660654582444032,"El principal motivo para hacer válido un seguro de viaje son las emergencias médicas por enfermedad o accidente. 
https://t.co/Gx3hO8ugG3",137,2019-04-17 23:40:58,TweetDeck,2,1
1118657893853585408,"La propuesta de reforma laboral pretende eliminar el rezago en los conflictos laborales, aunque se advierten riesgo… https://t.co/cuszctQ35s",140,2019-04-17 23:30:00,TweetDeck,7,6
1118657652542853120,¿Qué dijo al respecto?  https://t.co/05LnGeQXYn,47,2019-04-17 23:29:02,Twitter Web Client,2,3
1118656663962247168,".@TigerWoods no se rehabilitó hace año y medio para volver a jugar con los mejores del golf, sino para poder hacerl… https://t.co/R8SPidBzmr",140,2019-04-17 23:25:06,Twitter for Android,29,6
