Tweets	id	len	date	source	likes	rt
"Gauguin, viaje a Tahití. Estreno 18 de abril.
https://t.co/mveaMJGfqZ"	1117510361794711553	69	2019-04-14 19:30:07	Hootsuite Inc.	41	8
"El avión más grande del mundo será capaz de impulsar un cohete que colocará satélites en órbita. 
https://t.co/6BfrnpWa6f"	1117499021998919680	121	2019-04-14 18:45:03	Hootsuite Inc.	149	39
"Venezolanos ahora generan su propia energía, aprovechando el combustible barato.
https://t.co/t33Hk9LanU"	1117488953039425538	104	2019-04-14 18:05:03	Hootsuite Inc.	123	28
"La Rola del día: Llueve Sobre La Ciudad (En vivo), Los Bunkers.
https://t.co/VpW2lrnOiJ"	1117480160897437696	87	2019-04-14 17:30:06	Hootsuite Inc.	99	13
"La autoridad electoral acude, solo como testigos, a una votación a mano alzada.
https://t.co/GsSd8CANFI"	1117467566740594689	103	2019-04-14 16:40:04	Hootsuite Inc.	63	21
La información y las acciones de todo el Gobierno federal giran alrededor del presidente, cualquier otra informació… https://t.co/C9ZLtMHQR5	1117447433657700356	140	2019-04-14 15:20:04	Hootsuite Inc.	859	376
Jenaro, sepa bien algo: Fernando Coca no es un farsante, como lo es quien aceptó un puesto público sin cumplir requ… https://t.co/nc9RxULQJM	1117427471249551360	140	2019-04-14 14:00:44	Hootsuite Inc.	1470	693
En nuestro México, el que la hace no la paga. Peor aún, el que la hace, lo vuelve a hacer, se ufana, se indigna y a… https://t.co/KtfeiHRLzf	1117411043515535360	140	2019-04-14 12:55:27	Hootsuite Inc.	3622	2489
"Existen rutinas que tardan en desaparecer, aun en tiempos de paz.
https://t.co/g0JGPZN6nd"	1117259943328079873	89	2019-04-14 02:55:02	Hootsuite Inc.	95	20
"Después de que ardió Roma, algo sobrevivió.
https://t.co/LnjRSkZg8I"	1117241071195557888	67	2019-04-14 01:40:03	Hootsuite Inc.	92	19
"¿Cómo transformar las cifras mortales en bienestar?
https://t.co/3oL6y33K94"	1117220937160634368	75	2019-04-14 00:20:03	Hootsuite Inc.	70	27
David Attenborough advierte que 96 por ciento de los mamíferos del planeta, son humanos y mascotas, el resto los he… https://t.co/UHZ2RVOONl	1117202077657202695	140	2019-04-13 23:05:06	Hootsuite Inc.	309	156
