Tweets	id	len	date	source	likes	rt
#ConferenciaAMLO. La primera campaña publicitaria oficial que usó la pauta privada es la del @SATMX:… https://t.co/C0ywCTeAr5	1118493111464992768	125	2019-04-17 12:35:13	Twitter for iPhone	13	14
#ConferenciaAMLO. Este es el padrón de medios que se encuentra en el @IFT_MX y en @Segob. Ningún medio podrá tener… https://t.co/s3zD7ZKS6R	1118491461027282946	139	2019-04-17 12:28:39	Twitter for iPhone	12	16
#ConferenciaAMLO. Para la producción de las campañas publicitarias se privilegiarán a los #MediosPublicos, sin real… https://t.co/E0nEoM0pCs	1118490894255251457	140	2019-04-17 12:26:24	Twitter for iPhone	35	33
#ConferenciaAMLO. El gasto publicitario en 2019 se disminuyó a la mitad de lo ejercido el año pasado. El crecimient… https://t.co/59Dl2rraQ7	1118490110440497152	140	2019-04-17 12:23:17	Twitter for iPhone	39	28
#ConferenciaAMLO. Los objetivos específicos de comunicación social del presente gobierno son los siguientes. https://t.co/lf47AHj3kU	1118489116507824130	132	2019-04-17 12:19:20	Twitter for iPhone	17	12
#ConferenciaAMLO. El director de comunicación social @JesusRCuevas explica la importancia de las conferencias matut… https://t.co/ecPRg3D06R	1118488293572792321	140	2019-04-17 12:16:04	Twitter for iPhone	127	62
#ConferenciaAMLO. Afirma que la publicidad oficial no debe ser un mecanismo para premiar o castigar a un medio de c… https://t.co/TFlhtTfJOQ	1118487031166984194	140	2019-04-17 12:11:03	Twitter for iPhone	36	24
RT @lopezobrador_: Diálogo circular con representantes de los medios de comunicación, desde Palacio Nacional. https://t.co/bOvJ3Ez7MQ	1118486108034101248	133	2019-04-17 12:07:23	Twitter for iPad	0	1250
#FelizMiércoles. Este 17 de abril, disfrutemos nuestro trabajo, el viaje y la alegría de la vida.	1118486026375184384	97	2019-04-17 12:07:03	Twitter for iPad	42	7
RT @azucenau: Se hizo viral en redes sociales una foto de momentos antes del incendio en la Catedral de #NotreDame en #Francia #AzucenaxMil…	1118391340524605440	140	2019-04-17 05:50:48	Twitter for iPhone	0	11
RT @R3Dmx: No dejes que una cuenta maliciosa te engañe, aprende a discernir entre cuentas falsas y verdaderas 👹 ≠ 😀: https://t.co/VH9wPwaOgd	1118362227189473283	140	2019-04-17 03:55:07	Twitter for iPhone	0	324
"RT @epigmenioibarra: 5 Antonio
6 Benjamin
7 Bernardo
8 CarlosIván
NoNosCallaran
NoMasImpunidadyRoboALaNacion
JuicioAFoxCalderonyPeña
#Quere…"	1118362125926379520	140	2019-04-17 03:54:43	Twitter for iPhone	0	67
"RT @alynmon: #TeBuscamos
#JessicaJimenaFloresGarcía
Edad: 15Años
Desapareció: 01/04/19
Lugar: #Ecatepec #EstadoDeMéx
Cualquier Inf: (722)28…"	1118358864699772928	140	2019-04-17 03:41:46	Twitter for iPhone	0	534
RT @Milenio: Villamil pide diálogo respetuoso en redes sociales https://t.co/H4CjxUnLTZ https://t.co/PpuPvVnVPe	1118354528250867712	111	2019-04-17 03:24:32	Twitter for iPhone	0	13
"RT @mileniotv: ▶¿Por qué los medios públicos transmiten #LaMañanera?

@jenarovillamil, titular del Sistema Público de Radiodifusión del Est…"	1118352211023749120	140	2019-04-17 03:15:19	Twitter for iPhone	0	27
RT @Capital_21: Las fugas de gas son la principal causa de incendios en el hogar. @JesusSaviola nos comparte cómo prevenir esta situación.…	1118349700221034497	139	2019-04-17 03:05:21	Twitter for iPhone	0	10
"RT @politicomx: La movilidad de #CDMX se renueva con un programa que incluye un cambio de look.
Así es el antes y después de los logotipos…"	1118349546709377024	139	2019-04-17 03:04:44	Twitter for iPhone	0	27
RT @canalcatorcemx: David es un comunista que estudia sociológia y Diego es un artista homosexual acosado por la homofobia del régimen cast…	1118344677596520448	140	2019-04-17 02:45:23	Twitter for iPhone	0	16
RT @abel_cuba: 🗣 Mi nombre es @lydiacachosi, y no me voy a rendir hasta que se haga justicia, dice la periodista sobre el caso de delincuen…	1118339694666887168	140	2019-04-17 02:25:35	Twitter for iPhone	0	114
Crítica del exministro @JRCossio al #Memorándum firmado por el presiente @lopezobrador_ en materia educativa https://t.co/CbqTUeILyg	1118337733846548480	132	2019-04-17 02:17:48	Twitter for iPhone	102	75
RT @AristeguiOnline: Este es el memorándum con el que AMLO (@lopezobrador_) deja sin efectos la Reforma Educativa de Peña Nieto (@EPN) (Doc…	1118337383437602817	140	2019-04-17 02:16:24	Twitter for iPhone	0	599
"RT @mileniotv: #ENVIVO | La mejor manera de pasar este martes es ver a @elisaalanis con las noticias más importantes ¡Comenzamos! 
 
#Elisa…"	1118326031327420417	140	2019-04-17 01:31:18	Twitter for iPhone	0	4
Sobre la derogación de la #ReformaEducativa https://t.co/3R0Yld8cb9	1118320713834860546	67	2019-04-17 01:10:10	Twitter for iPhone	65	41
RT @SPRMexico: Interesante programa de @Canal22 donde muestra la vida de Melchor Ocampo y que ha pasado con su corazón en 158 años. ¡No te…	1118320510859915264	139	2019-04-17 01:09:21	Twitter for iPhone	0	9
RT @JesusRCuevas: El Pdte. @lopezobrador_ afirma que se garantizará el derecho a la libertad de expresión y el derecho a la información. El…	1118257297459822592	140	2019-04-16 20:58:10	Twitter for iPhone	0	716
"RT @lopezobrador_: Memorándum sobre la cancelación de la mal llamada reforma educativa.

https://t.co/mMvULdN7yL https://t.co/daUfbqxCkS"	1118255104723804160	136	2019-04-16 20:49:27	Twitter for iPhone	0	5743
RT @canalcatorcemx: En #ConferenciaPresidente, @lopezobrador_ informó sobre la mayor creación de empleo en 10 años, la integración de los #…	1118197858484645889	140	2019-04-16 17:01:59	Twitter for iPhone	0	39
"RT @canalcatorcemx: La realidad virtual tiene gran potencial, pero, ¿hasta qué punto puede generar sensaciones reales? Hoy lo veremos en ""E…"	1118197836779114496	140	2019-04-16 17:01:54	Twitter for iPhone	0	4
RT @El_Universal_Mx: Liberan orden de aprehensión contra exgobernador de Puebla, Mario Plutarco Marín Torres, por caso Lydia Cacho  https:/…	1118197385316880385	140	2019-04-16 17:00:06	Twitter for iPhone	0	249
Muchas gracias @JTejado. A todos nos interesa que los recursos públicos hagan mejores medios públicos para la socie… https://t.co/y4Waem6tYT	1118161649502830592	140	2019-04-16 14:38:06	Twitter for iPhone	40	19
Paco Taibo’s Republic of Readers/ entrevista en ⁦@thenation⁩ con ⁦@Taibo2⁩  https://t.co/Qtc0R7aqaC	1118160867466432512	99	2019-04-16 14:34:59	Twitter for iPhone	187	98
RT @revistaproceso: Notre Dame: el duelo un día después del incendio (Video) https://t.co/wYwSLL3qQM	1118160279064334336	100	2019-04-16 14:32:39	Twitter for iPhone	0	18
Vale la pena dialogar @JTejado. Hay datos incorrectos, pero es importante abrir un diálogo sobre #MediosPúblicos https://t.co/1X5zlR4gyb	1118158310501302273	136	2019-04-16 14:24:50	Twitter for iPhone	44	26
RT @AFPespanol: 🇫🇷 Los tesoros de #NotreDame de París #AFP https://t.co/bf4KDGfUh5 https://t.co/u9tOivE9kJ	1118150440238166016	106	2019-04-16 13:53:33	Twitter for iPhone	0	70
RT @AFPespanol: 🇫🇷 Las familias Arnault y Pinault donan 200 y 100 millones respectivamente para reconstruir #NotreDame #AFP https://t.co/D3…	1118150372579844096	140	2019-04-16 13:53:17	Twitter for iPhone	0	62
RT @AristeguiOnline: Empresarios franceses donarán 300 millones de euros para reconstruir Notre Dame https://t.co/oDYZllqBCd https://t.co/D…	1118150090173161474	140	2019-04-16 13:52:10	Twitter for iPhone	0	97
"RT @canalcatorcemx: #ConferenciaPresidente | ""Solo el 25% del territorio nacional tiene comunicación por internet. Vamos a comunicar a todo…"	1118144999814848515	140	2019-04-16 13:31:56	Twitter for iPhone	0	37
"RT @canalcatorcemx: #ConferenciaPresidente | ""La #GuardiaNacional va a ser financiada por el gobierno federal, no le va a costar ni a estad…"	1118144961717985280	140	2019-04-16 13:31:47	Twitter for iPhone	0	34
#ConferenciaAMLO. Recuerda a 35 años del asesinato de Manuel Buendía, cuando Miguel Ángel Granados Chapa le dijo qu… https://t.co/oJkcGww1kU	1118143678441295872	140	2019-04-16 13:26:41	Twitter for iPhone	99	68
#ConferenciaAMLO. “Ya no se manipula a la opinión pública”, advierte y recomienda “no hagan El ridículo”. https://t.co/cpvEv7w1dW	1118142134668935170	129	2019-04-16 13:20:33	Twitter for iPhone	810	405
"#ConferenciaAMLO. “Se hacían cirugías con cargo al erario”, afirma.
Eran 5 mil millones de pesos de gastos médicos… https://t.co/rpObU3kOZ8"	1118139513187065858	139	2019-04-16 13:10:08	Twitter for iPhone	1041	696
"RT @elsolde_mexico: 🔴 #EnVivo #ConferenciaPresidente 

Es tiempo que se le pague a los maestros, que eliminen a los aviadores, el manejo de…"	1118138852957392896	140	2019-04-16 13:07:31	Twitter for iPhone	0	39
RT @canalcatorcemx: #ConferenciaPresidente | “Está creciendo la economía y está en pie la apuesta con los especialistas, bancos, financiero…	1118131147437957123	140	2019-04-16 12:36:54	Twitter for iPhone	0	23
#FelizMartes. Que esta felicidad nos acompañe todo el día	1118131036091764737	57	2019-04-16 12:36:27	Twitter for iPhone	101	14
RT @lopezobrador_: La libertad será completa, con respeto al derecho a disentir, a la crítica. No habrá censura. Conferencia de prensa. htt…	1118130491083767808	140	2019-04-16 12:34:17	Twitter for iPad	0	1956
"RT @epigmenioibarra: 5 Antonio
6 Benjamin
7 Bernardo
8 CarlosIván
NoNosCallaran
PorLos43+40mil
JuicioAFoxCalderonyPeña
#QueremosPazJusticia…"	1117995006176968704	140	2019-04-16 03:35:55	Twitter for iPhone	0	50
RT @RevistaZocalo: En Zócalo de abril:¿Cuáles son los retos de los medios públicos en el nuevo gobierno federal? Entrevistas con @jenarovil…	1117992624659619840	140	2019-04-16 03:26:27	Twitter for iPhone	0	6
#PolémicaEnRedes. “Tenemos que dialogar” de todos los estratos, de todos los estados, afirma @irazug al abundar sob… https://t.co/QqMbb7LGKY	1117984619914248193	140	2019-04-16 02:54:39	Twitter for iPhone	17	9
#PolémicaEnRedes. “Hagamos de las redes un lugar más seguro para denunciar”, en el #MeToo afirma @EstefaniaVeloz en… https://t.co/tiYj9XlPHE	1117983858757128192	140	2019-04-16 02:51:37	Twitter for iPhone	10	8
#PolémicaEnRedes en @canalcatorcemx. La gran periodista @owornat reflexiona sobre la conmoción que genera el #MeToo https://t.co/JqgGacAcXg	1117983269969121280	139	2019-04-16 02:49:17	Twitter for iPhone	21	20
RT @canalcatorcemx: “Para cambiar la violencia, hay que proponer un cambio cultural, implica educación. Diferenciar la estructura patriarca…	1117981414820073474	140	2019-04-16 02:41:55	Twitter for iPhone	0	8
RT @canalcatorcemx: “Con solidaridad, respeto, horizontalidad, democráticamente, debemos salir a la calle, visualizar un objetivo y una est…	1117981399804522496	140	2019-04-16 02:41:51	Twitter for iPhone	0	4
"RT @canalcatorcemx: #EnVivo #PolémicaEnRedes ""La conciliación"" Parte 2 https://t.co/769IGRmur9"	1117981383220187136	94	2019-04-16 02:41:47	Twitter for iPhone	0	11
Lo que sabemos hasta ahora del incendio que envolvió a la catedral de Notre Dame via El Universal https://t.co/syS4hqD9pe	1117979314996293638	121	2019-04-16 02:33:34	Twitter for iPhone	44	28
Shell responde a AMLO sobre sus precios en gasolinas via El Universal https://t.co/OpcINrkdUA	1117976324839178240	93	2019-04-16 02:21:41	Twitter for iPhone	36	26
RT @AFPespanol: Llamas, humo y lágrimas: Notre Dame se tambalea ante los ojos de la multitud #AFP https://t.co/vajg7adsup https://t.co/imuO…	1117965433418780679	140	2019-04-16 01:38:24	Twitter for iPhone	0	144
"RT @canalcatorcemx: ¡Hoy se celebra el #DíaMundialDelArte! Por ello, te invitamos a ver la serie ""Arte por todos"" en nuestra videoteca 👉 ht…"	1117907032240271360	140	2019-04-15 21:46:20	Twitter for iPhone	0	6
#PolémicaEnRedes - #Metoo Parte 1 https://t.co/gUqPMakGgw vía @YouTube/ aquí pueden ver la primera parte. Suscríbanse al canal de @YouTube	1117902408904876032	138	2019-04-15 21:27:58	Twitter for iPhone	13	9
RT @SPRMexico: #DíaMundialDelArte. Entra a la videoteca de @canalcatorcemx y disfruta de la serie “Artes por todos”. #MediosPúblicos  👇 htt…	1117900848615477248	140	2019-04-15 21:21:46	Twitter for iPhone	0	6
#PolemicaEnRedes. No se pierdan la emisión de hoy #MeToo  a las 21:00 horas en @canalcatorcemx https://t.co/hlzZz7bcq4	1117900449535803395	118	2019-04-15 21:20:11	Twitter for iPhone	26	14
RT @canalcatorcemx: En #Canal14TV queremos ofrecer cada día mejores contenidos. Por eso, informamos de cambios en nuestra programación: hoy…	1117900110292115456	140	2019-04-15 21:18:50	Twitter for iPhone	0	20
RT @Miriam_Junne: Dinos quién hizo esto, Quasimodo. 😢 https://t.co/m4SZVAWlmD	1117899451715264512	77	2019-04-15 21:16:13	Twitter for iPhone	0	45
Parisinos cantan a su catedral #NotreDame mientras continúa el incendio de un símbolo mundial https://t.co/Xp803Vl0MV	1117889995669299202	117	2019-04-15 20:38:39	Twitter for iPhone	273	156
#NotreDame resistirá https://t.co/rnYzspBjZh	1117888039290720256	44	2019-04-15 20:30:52	Twitter for iPhone	49	19
RT @EmmanuelMacron: Notre-Dame de Paris en proie aux flammes. Émotion de toute une nation. Pensée pour tous les catholiques et pour tous le…	1117882443896201216	140	2019-04-15 20:08:38	Twitter for iPhone	0	68068
RT @lopezobrador_: Lamento el incendio en la catedral de Notre Dame, en París, Francia. Es una desgracia para el arte, la cultura y la reli…	1117882313344372736	140	2019-04-15 20:08:07	Twitter for iPhone	0	7880
RT @MomentsES: ⚡️ Se terminó de construir en el siglo XIV, tuvo una restauración en el siglo XIX y sobrevivió todo tipo de eventos históric…	1117882222252441600	140	2019-04-15 20:07:45	Twitter for iPhone	0	884
RT @alivealbaftnat: hoy, dia mundial del arte, la catedral de Notre Dame, con mas 800 años de historia y un símbolo del arte a nivel global…	1117861108931387392	140	2019-04-15 18:43:51	Twitter for iPhone	0	42
RT @monchocamara: Incendio en Notre Dame: una de las agujas de la catedral colapsó, consumida por las llamas https://t.co/HhRlXg5tBy	1117860805280555009	132	2019-04-15 18:42:39	Twitter for iPhone	0	42
